100 Squats A Day _ Home Workout 2-11 screenshot.jpg,391.21793,227.15915,226.74042,387.43576,220.2799,202.36964,385.07028,221.6835,202.4026,382.79297,223.04137,202.15405,395.1087,217.09488,214.0185,398.14432,215.82263,214.12982,401.2548,214.7374,214.21423,384.45636,229.80844,114.08135,409.47934,218.62279,166.72949,389.30286,237.69875,198.01265,397.46884,233.37814,213.31323,375.7358,281.86218,27.372576,448.68124,248.72772,234.63994,343.89508,308.27063,151.17113,433.96085,267.17624,368.84076,367.0674,255.4949,446.1194,394.0807,251.69083,501.92746,365.02002,243.29155,469.03497,385.53845,246.32927,524.75305,375.68436,238.2265,468.7592,386.33475,243.00061,530.04694,378.99423,240.3599,449.97055,387.75998,246.03024,504.72385,492.12476,394.45087,-94.62101,524.2397,371.54523,95.06524,382.5949,429.3157,-4.872549,439.3736,395.60028,258.2378,463.22415,483.0755,7.5722733,475.08182,460.97147,143.23058,483.51294,483.69376,15.434043,489.47424,466.55188,132.63972,456.531,508.79083,55.273632,460.5277,489.30038,156.1673
100 Squats A Day _ Home Workout 2-14 screenshot.jpg,390.29068,205.04529,233.24982,384.50162,197.43042,207.84695,381.4614,197.96674,207.77962,378.51355,198.42253,207.65083,393.23276,196.02174,213.77362,396.45135,195.1872,213.86913,399.6992,194.44493,213.78389,376.8355,202.48615,121.49542,405.43704,196.7535,148.28387,386.7201,212.40233,206.37195,395.84402,210.1383,213.93703,363.08682,246.65594,32.105877,446.41794,223.65085,181.97267,347.2177,279.529,63.90533,447.3242,263.47345,269.96878,364.00705,236.13399,187.94363,420.9985,260.16867,368.25623,361.5642,224.84737,202.81763,415.9832,259.58582,385.02786,371.76416,220.5864,197.27747,413.65332,259.518,393.37796,375.14957,224.30396,188.48439,413.0944,259.70346,372.1828,450.31964,356.9377,-59.8558,496.64706,340.26263,60.503628,382.29755,386.5027,34.852783,459.7277,348.09348,268.63193,423.46564,454.4629,-152.91234,468.9872,418.48825,118.67499,439.15808,465.66016,-167.81747,475.8818,431.29605,105.04868,402.2781,466.94836,-138.23235,457.28665,430.66623,145.62737
100 Squats A Day _ Home Workout 2-18 screenshot.jpg,436.3945,310.10947,295.7879,432.3828,313.20184,301.13806,432.17383,314.74368,301.20667,431.88455,316.26083,301.14313,432.19556,309.6895,292.86575,431.6575,308.85452,292.8448,431.18808,308.0294,292.73935,429.51184,319.40396,296.68546,428.96118,308.54788,263.7361,437.09134,312.78424,292.62485,436.8744,309.06104,282.6418,437.9279,329.38898,228.83693,421.34265,298.57092,172.91298,442.1651,340.1083,168.05139,403.0072,276.38715,74.15632,443.27206,343.40366,125.892166,404.0421,236.34692,-1.2719982,439.5475,344.80566,113.789085,403.40793,226.31673,-13.783818,436.22794,343.18777,113.71674,403.79407,226.61378,-2.7472348,436.34186,342.26105,123.335266,404.06628,230.8549,3.3086262,499.46106,324.43622,10.69899,486.78397,305.54248,-10.198409,480.77148,337.92557,55.263798,462.76874,331.64053,43.17984,464.49472,355.46854,26.132181,465.63242,351.612,71.6817,462.33078,355.48245,21.973242,467.63083,351.94806,72.91474,462.7702,364.1754,4.8567386,468.43182,369.9978,69.3482
100 Squats A Day _ Home Workout 2-29 screenshot.jpg,566.02045,149.42929,-17.864077,576.4062,133.62949,-8.363237,575.72095,133.67763,-8.262125,575.13617,133.7704,-8.489548,576.65497,128.83607,-40.78164,576.2463,124.926765,-40.68408,575.748,121.1903,-40.750595,559.6957,124.0043,61.878445,559.9586,107.23825,-81.64794,547.7005,155.44385,9.181094,546.434,147.73987,-31.386534,465.76572,162.86792,166.36317,487.8124,131.41576,-142.61847,557.48566,230.64526,320.11676,608.95844,174.74841,-139.06526,581.92957,107.54072,483.36902,601.67316,87.98607,141.8875,582.7342,80.62799,501.5362,603.6645,68.81749,176.80962,569.6709,72.67453,547.38306,583.2514,67.660934,153.66006,566.56067,81.35919,504.81668,575.8821,74.815475,140.25317,248.35338,310.46664,119.86849,244.47794,308.56134,-119.47745,466.5904,373.48187,105.56054,500.15042,381.87842,-159.51376,370.05676,535.41895,69.46801,404.65182,601.6838,-106.2213,337.3062,547.99005,65.023,364.09412,622.30225,-93.24526,393.32852,590.8514,46.07274,457.636,676.3877,-77.40653
100 Squats A Day _ Home Workout 2-52 screenshot.jpg,469.01202,213.3326,296.8234,462.179,206.41473,287.09805,459.3889,205.79492,286.9854,456.71146,205.25388,287.15353,468.93814,207.93614,270.24097,471.0221,208.39633,270.36322,472.88858,208.90343,270.4304,450.30734,209.1322,234.45561,471.3725,213.72856,162.01657,464.85013,219.2276,277.85492,470.75653,220.5698,257.42624,427.06583,241.13477,206.13719,491.72537,249.64848,70.38235,425.35617,284.1897,145.91676,504.6782,273.50613,164.23805,454.4946,285.40683,85.05477,483.90662,255.67082,353.56323,464.56314,286.3177,96.455986,479.6019,249.05124,366.1128,465.94806,278.87436,85.47778,475.75912,249.63925,380.4526,463.15405,277.30707,81.44887,475.63232,250.59271,363.7441,407.2358,341.3959,52.59332,436.9089,351.07053,-52.027332,464.37317,341.36322,86.18065,509.6678,362.02707,27.152153,437.303,396.07748,-73.499756,470.45917,421.4365,-76.77595,432.19516,401.7741,-92.24673,458.25278,429.46094,-88.37745,439.53287,420.63913,-105.639305,471.78467,449.44565,-80.587135
100 Squats A Day _ Home Workout 2-55 screenshot.jpg,463.93256,194.08522,206.07239,459.88638,188.86893,181.97597,456.80298,189.0603,181.94574,453.83304,189.25659,181.72105,468.35635,188.93886,182.15617,471.28403,188.96472,182.28755,474.20465,189.07607,182.24916,448.77002,195.6847,82.68949,476.93872,195.17131,87.62762,458.64243,200.9898,174.02663,466.90887,200.69427,174.88832,418.224,235.72696,31.0647,505.43323,239.52023,52.91388,421.00186,264.90787,54.84111,512.6605,290.41605,81.63801,447.46478,267.41364,87.376366,485.0477,290.1235,148.77446,452.56104,265.57446,94.37295,479.4287,288.3444,157.13403,456.96805,264.7977,94.01849,474.45724,288.6145,165.79399,457.61328,266.2608,86.30188,474.7424,289.46478,152.21864,439.03226,346.38385,-6.6634912,490.73166,351.29648,7.259778,419.2607,384.0124,204.09267,519.59625,384.70142,200.17368,431.95215,446.6757,55.54434,500.01508,439.73337,57.954544,437.06955,459.42096,41.956276,495.05157,448.1183,44.689087,423.6874,452.93256,83.72436,507.35977,450.95078,99.07601
100 Squats A Day _ Home Workout 2-58 screenshot.jpg,492.01556,192.81508,233.78085,487.2851,182.12862,223.30933,485.22873,180.6509,223.44423,483.23685,179.26154,223.29947,492.9967,185.54529,208.26027,495.0742,186.518,208.3961,496.91455,187.6073,208.44171,479.50925,181.74321,159.51642,497.35706,192.95436,95.17459,489.40076,199.8895,212.87532,494.27893,203.67453,195.05527,450.1643,213.94164,176.64226,515.1795,240.3526,6.93808,444.472,242.67465,265.84927,518.0245,276.1095,180.41225,467.83264,236.28365,348.7397,491.13226,238.84491,485.68472,474.86136,239.1782,371.19315,484.07635,230.39807,523.21497,472.60522,233.86182,357.28857,481.37372,231.42142,519.1913,469.89252,234.9837,344.37634,479.83167,232.62389,491.529,417.26434,325.83173,81.825455,443.08414,343.00168,-81.73921,476.01108,336.91617,78.56813,508.23682,374.57825,-58.770092,449.34628,387.43604,-9.948738,460.29413,425.22086,-113.28263,436.37683,393.5997,-17.224873,443.21332,432.24323,-117.27313,471.83353,410.7359,20.061941,474.49365,450.9286,-79.54599
100 Squats A Day _ Home Workout 2-8 screenshot.jpg,363.0519,235.50117,192.00275,358.02005,227.58965,166.1815,355.56314,227.99136,165.97473,353.2257,228.35631,165.70514,365.77304,226.16136,178.24,368.7827,225.35336,178.41307,371.87094,224.6333,178.35027,353.6852,233.03427,69.87427,378.53967,228.04568,126.8746,361.71167,243.70714,160.72804,369.4814,241.8409,177.33379,344.4396,282.96658,-22.296085,427.46417,261.21893,154.97783,328.00406,321.86752,20.271431,428.06122,309.66043,221.30247,348.2854,276.13278,157.22041,395.94193,303.30112,273.39566,346.0295,263.63126,166.34344,388.08102,303.08966,290.06598,355.39508,258.0526,163.45355,385.88403,300.39844,295.5545,358.40363,261.9522,157.74251,388.05988,300.01376,273.18588,429.1796,401.12167,-65.85408,478.49304,384.28455,66.508545,342.2833,437.57864,105.99314,450.77106,385.67227,301.34634,405.992,492.21994,57.52165,469.636,444.32422,250.45132,424.95663,497.60513,57.060326,475.35974,451.56305,247.12865,396.50967,506.57803,125.57494,466.7772,462.09366,310.26584
200 SQUAT WORKOUT _ Home Leg Workout No Equipment (Follow Along) 1-13 screenshot.jpg,460.71283,253.1658,-304.21188,465.14536,243.00584,-301.7269,468.2291,242.20396,-301.79678,471.33124,241.36316,-301.81458,456.3267,243.5975,-295.85666,453.24283,243.1033,-295.8053,450.12674,242.77208,-295.7501,475.73102,235.63937,-236.5067,446.35526,237.66966,-207.13638,465.6376,255.81613,-275.23578,456.45502,256.0937,-266.61185,493.7307,249.71454,-176.89914,423.58963,246.38528,-173.31985,532.3501,247.15427,-240.77924,383.13232,254.04504,-288.1542,496.06082,222.38086,-233.48254,425.00952,218.74007,-333.01477,487.1167,211.58252,-241.4443,431.08044,204.4619,-354.78403,482.75565,211.92456,-216.60165,439.10284,205.21019,-319.10376,484.06512,218.71674,-224.58649,438.73874,213.28107,-321.9034,484.25687,333.54486,-6.4884486,440.1309,332.49164,6.564145,525.5602,349.08203,-290.24796,396.68884,360.74393,-246.98076,516.81696,409.80942,-111.49778,409.75165,402.78476,-84.68813,509.77844,417.43585,-97.20912,417.59183,408.21332,-70.367615,523.83246,439.16522,-189.93542,396.05804,426.32025,-143.93839
200 SQUAT WORKOUT _ Home Leg Workout No Equipment (Follow Along) 1-15 screenshot.jpg,463.48013,241.8766,-313.4567,467.61398,231.89873,-308.98026,470.80087,231.13606,-309.0449,474.0014,230.30977,-309.08093,458.4965,232.62955,-303.80923,455.21204,232.2181,-303.70285,451.89697,231.97446,-303.57172,477.97653,226.33395,-238.03632,447.72647,228.59209,-209.22691,468.2669,245.98035,-283.00378,458.92377,246.48148,-274.7528,492.28162,243.2856,-159.9577,429.54617,238.80621,-162.63528,535.2175,233.34906,-178.8661,392.0236,236.5307,-250.73659,498.17154,208.17258,-111.24474,433.73932,204.76956,-257.31232,488.4727,195.07907,-110.811745,439.9776,190.63792,-273.82507,484.8791,196.91881,-84.5802,448.3582,193.93509,-236.74475,486.92166,203.93256,-100.39362,447.98904,201.77359,-245.20836,483.43338,326.74286,-9.008167,442.2818,325.34665,9.21062,528.4772,350.86523,-277.59586,395.64868,359.24567,-234.39212,517.92163,407.17578,-81.87379,406.84183,402.938,-42.737297,509.73865,414.98953,-65.21615,414.86197,410.24063,-25.54933,527.1968,435.3662,-155.09564,390.71417,427.03415,-99.14006
200 SQUAT WORKOUT _ Home Leg Workout No Equipment (Follow Along) 1-16 screenshot.jpg,460.33658,242.80492,-103.18379,465.19052,233.72256,-91.72739,468.5295,233.45122,-91.70355,471.87335,233.09686,-91.65874,456.4792,233.84113,-87.1925,453.26358,233.45476,-87.1946,449.98935,233.21042,-87.234474,476.725,233.69315,-20.201017,446.53546,233.50941,3.478279,465.84137,249.55287,-76.29899,455.21146,249.41351,-69.425415,490.48853,254.30386,36.738632,428.60046,253.60605,30.134207,534.75305,244.99521,19.474394,388.04056,252.26337,-23.548283,494.11823,216.24019,101.96567,430.74164,213.48248,12.219382,485.36932,202.72038,104.17544,438.11505,198.65582,2.9081352,482.3225,206.85628,131.69235,444.14636,201.06848,36.817493,483.24942,215.0582,112.30302,444.3471,209.41702,24.399168,483.61697,333.25354,-4.720586,442.48053,335.03445,4.8935275,525.79285,351.22583,-264.37924,390.84857,356.8563,-250.6921,516.01385,407.56436,-78.43735,406.76987,401.9382,-39.599155,508.16846,415.55566,-62.856533,416.80118,409.5418,-20.563898,525.4556,437.98984,-146.34126,389.5218,428.12048,-85.35046
200 SQUAT WORKOUT _ Home Leg Workout No Equipment (Follow Along) 1-17 screenshot.jpg,464.45947,264.32767,-356.80975,468.8479,255.5486,-353.07947,471.51962,254.72772,-353.14804,474.20416,253.89459,-353.2041,460.7355,256.39465,-349.07535,457.9728,255.98871,-348.97794,455.18674,255.76204,-348.92044,477.5661,247.8326,-280.03488,450.8789,250.25702,-258.2961,468.07974,265.6828,-325.2748,459.87024,266.1007,-318.82816,493.4096,257.57758,-226.85248,427.40784,258.03137,-229.95352,532.9459,249.6539,-345.04196,396.54846,261.07874,-393.99893,496.2318,226.62764,-427.33585,430.67755,227.4591,-495.04477,488.3775,216.77524,-447.7991,433.00952,213.66081,-523.19495,483.33282,217.27702,-423.3527,440.15027,215.64606,-487.80563,484.2674,223.52943,-420.07547,440.64047,222.69571,-485.30475,484.4929,338.1651,-6.704518,442.41568,337.38956,6.8192754,524.0532,348.98108,-296.92975,400.3386,357.92368,-263.18573,515.2352,409.38654,-112.34684,409.2201,405.17392,-98.19885,509.37112,416.53708,-98.09477,415.91492,411.3302,-84.80345,520.90985,435.0781,-191.79788,396.23416,428.3869,-165.10043
200 SQUAT WORKOUT _ Home Leg Workout No Equipment (Follow Along) 1-19 screenshot.jpg,456.57147,252.72469,-325.5074,461.37585,243.71338,-323.73837,464.3686,242.88084,-323.79996,467.3891,242.01654,-323.83945,452.8975,244.67566,-317.76132,450.12433,244.37634,-317.6709,447.2962,244.23935,-317.65155,473.51056,236.67772,-261.86267,445.81403,239.43071,-229.29572,462.473,254.88272,-297.93668,454.07547,255.82738,-288.45718,495.30676,251.3255,-198.19829,429.4705,247.4378,-189.4532,531.6314,248.49792,-259.69714,396.4721,258.6562,-299.59195,495.55377,218.43233,-251.82446,433.66678,218.42094,-361.56137,488.85254,206.70706,-261.5812,438.31573,201.90823,-382.5391,484.7243,207.97987,-236.63306,444.78513,203.27486,-349.7512,485.80338,214.97298,-242.97217,444.96448,211.35648,-351.6378,485.25964,336.22272,-5.7043805,442.14484,333.7677,5.792056,529.4212,359.70624,-278.42593,397.53537,365.95636,-229.2512,515.6944,410.25134,-88.32854,408.83243,404.2127,-46.78799,508.96167,415.99673,-72.66256,416.2706,409.15646,-31.431648,522.12805,437.20517,-155.32819,394.30652,427.68494,-101.89343
200 SQUAT WORKOUT _ Home Leg Workout No Equipment (Follow Along) 1-20 screenshot.jpg,463.73578,267.05716,-306.50668,466.76965,258.1885,-309.50504,469.65665,256.49026,-309.52658,472.56128,254.75702,-309.59216,458.0938,260.9616,-306.00876,454.6149,261.05713,-305.8675,451.14554,261.35938,-305.75726,475.3695,246.00082,-257.15256,444.77924,254.97983,-232.57773,467.7975,266.88745,-280.13022,459.03784,269.4625,-272.8323,492.26825,251.27185,-183.00955,426.70648,257.00815,-190.13808,530.976,254.43661,-201.1236,403.04214,275.80847,-320.76523,493.73248,235.1276,-196.51743,431.41788,236.20547,-404.56296,486.03732,226.03442,-195.79634,429.55475,220.65851,-417.4208,478.64987,224.902,-169.56912,438.29565,222.71669,-377.46573,479.47968,229.46242,-183.26762,441.47974,229.38367,-390.65775,487.0818,335.34888,-11.103219,443.33142,334.79373,11.344819,529.6827,354.4524,-279.53458,387.8517,365.6675,-237.36343,513.5916,407.84293,-97.63086,407.44086,407.29474,-65.47071,508.23376,411.8919,-81.477295,416.7216,410.26407,-50.51919,513.2853,438.00494,-161.31557,399.30383,436.23087,-113.852585
