Hannibal For King Workout Routine pt1 2-38 screenshot.png,446.08926,101.85319,-359.0711,451.35037,89.38392,-352.38663,455.8021,88.276764,-352.36646,460.3216,87.09011,-352.43875,439.7172,91.89246,-344.42673,435.57272,92.45739,-344.3598,431.47885,93.12554,-344.26822,469.4048,87.95058,-272.57935,430.0706,95.25843,-229.77124,457.40002,108.36389,-326.3647,442.03033,111.25012,-313.74393,510.72415,138.164,-243.2886,415.6743,140.88147,-117.87046,540.0882,206.38037,-225.36389,411.27634,199.6391,-13.507773,554.67584,274.66168,-274.59363,404.3823,257.96027,-60.720493,563.7994,289.50696,-304.96133,400.44186,272.42175,-63.127594,553.9654,294.64145,-323.66333,400.87415,274.9676,-107.45621,546.3012,290.075,-282.90582,409.15668,270.8379,-78.80646,495.57867,259.66473,-42.949516,451.14453,263.99677,43.27092,485.31665,316.73975,76.88849,456.79556,309.0074,260.80624,502.42523,342.90524,318.69986,470.51776,317.43744,594.74243,507.641,344.85364,341.63065,473.45996,316.7921,627.019,500.11362,371.31226,311.2262,477.01727,339.55185,617.9443
Hannibal For King Workout Routine pt1 2-41 screenshot (1).png,474.8308,77.67511,-401.85764,480.43588,59.83505,-398.92978,485.84552,58.990875,-398.86404,491.33102,58.097176,-398.8134,465.65002,60.533165,-400.221,459.79364,60.065502,-400.26248,453.97266,59.70347,-400.23914,497.27856,57.004593,-311.7736,445.73956,58.983078,-317.01782,484.82233,85.15739,-362.9957,464.9642,85.941284,-364.42804,534.37115,102.7043,-233.1322,415.4126,106.241486,-239.35265,551.5712,173.30699,-180.79321,407.6109,177.87404,-177.66324,562.48224,239.29794,-220.23245,399.9458,240.38835,-213.76634,571.15485,256.08466,-235.85611,392.1429,255.33267,-222.18448,566.45966,260.0245,-262.3751,395.38434,258.97665,-254.3293,557.89453,254.97005,-231.79933,404.78082,253.89836,-227.38487,511.35953,230.96056,5.9474816,452.32132,233.1677,-5.6979146,504.4762,321.18906,49.888775,449.52985,317.0128,10.820295,509.97452,307.5157,335.68375,479.41278,283.9134,338.26666,509.7275,299.5434,367.2425,483.60425,273.8143,374.45294,511.2302,337.21667,373.70218,488.97897,304.90353,396.89948
Hannibal For King Workout Routine pt1 2-43 screenshot.png,553.00635,115.40617,-406.39767,553.7667,100.98105,-397.47495,557.465,100.30493,-397.37555,561.2907,99.619156,-397.4425,541.54407,101.742584,-409.42737,536.0647,101.46758,-409.512,530.6148,101.30556,-409.55084,557.46625,98.89389,-298.79437,515.7588,101.07778,-348.4812,556.6502,122.45729,-363.68277,540.21985,123.24317,-377.71713,574.57263,144.90605,-190.34691,473.5217,146.20285,-274.25015,578.56226,200.34554,-46.199352,442.1714,208.14417,-181.24968,582.3865,256.77087,8.82674,431.325,274.13455,-129.3118,584.1657,272.93314,21.631948,424.4644,291.7967,-120.28191,583.6383,275.55423,-4.339231,431.56595,292.49832,-134.88904,577.96106,270.86905,1.3153682,438.3942,285.3382,-130.64725,536.2561,267.35794,28.508087,485.9595,267.80817,-28.338467,531.78094,346.50632,194.27892,483.9679,334.86124,124.73812,509.9711,367.04053,501.83524,482.77567,377.3573,421.68314,502.64957,368.1738,530.58215,478.59164,382.9764,449.3776,516.0325,392.23892,502.29324,493.36227,406.7376,399.58398
Hannibal For King Workout Routine pt1 2-44 screenshot.png,527.6909,148.39201,-378.38144,525.4451,136.81427,-365.0064,527.92993,136.10562,-365.03235,530.56305,135.39807,-365.04434,516.1546,138.44604,-384.46417,511.2515,138.5825,-384.4986,506.44135,138.83421,-384.5363,522.09125,136.0481,-269.52542,490.71744,140.7718,-354.91614,528.5163,155.4786,-338.6093,515.5196,156.9851,-363.00888,528.68854,182.33629,-152.08127,447.8211,186.0676,-315.4027,521.7355,235.62349,12.767114,407.53,246.18335,-291.71378,522.5399,285.49167,99.350044,394.4571,309.26245,-297.4779,522.13025,298.0144,126.79584,385.1979,326.6396,-312.78177,523.7934,300.17795,103.20342,396.22836,328.15286,-319.5828,519.5162,295.7972,95.388115,403.79407,320.16248,-298.76263,479.69153,288.1375,57.04233,439.6891,291.0033,-56.6886,470.6021,358.97253,190.96738,453.7243,371.95142,-15.123366,444.3862,370.50464,432.12524,434.8843,389.32593,238.17854,436.2988,371.07935,456.03833,427.32477,384.51672,264.0492,454.78586,390.28525,464.15683,446.71173,423.36148,261.16953
Hannibal For King Workout Routine pt1 2-46 screenshot (1).png,525.29785,182.45802,-419.38843,529.3989,174.97942,-410.97385,531.69775,175.46964,-410.98004,534.0552,175.9233,-410.91083,521.69257,172.96204,-421.3135,518.4897,171.8008,-421.3825,515.31915,170.74167,-421.4878,533.13635,177.93816,-343.70694,506.18167,170.78555,-388.7303,524.9318,190.98917,-391.8275,515.777,188.15045,-404.7832,539.366,208.38644,-272.9838,464.71005,206.66467,-349.4936,540.87317,254.54947,-253.43701,436.12268,265.0785,-346.7864,542.3826,297.388,-344.18002,421.58133,327.0475,-356.44083,549.05304,306.6618,-384.41876,408.51996,336.68323,-389.84744,543.7883,306.09415,-408.39252,423.12875,340.55252,-408.98416,537.7248,304.9508,-359.82724,430.62622,337.19586,-367.22693,510.1587,260.74744,19.214571,473.40805,261.74924,-19.044584,509.8624,264.8891,286.3058,464.8937,279.54678,198.37105,501.3038,264.79608,527.96564,447.75168,264.57507,470.3504,497.40814,262.34497,552.9814,445.42676,257.98706,498.56064,503.96606,275.67694,532.28784,443.59677,272.29877,484.95953
Hannibal For King Workout Routine pt1 3-10 screenshot.png,499.63904,98.48359,-355.18472,497.53812,92.08627,-336.9178,500.1807,92.32255,-336.94907,502.94623,92.52032,-336.9064,488.3169,92.90016,-351.40524,483.88855,93.447815,-351.4024,479.4952,94.1071,-351.4009,498.50876,101.17671,-233.33052,467.13055,102.88013,-297.7201,503.3216,110.25375,-315.48022,490.25546,111.03079,-333.67188,520.1885,160.43573,-124.83831,432.30652,164.35593,-263.79514,524.44403,219.36194,21.620182,406.5375,236.444,-252.08537,525.9675,269.6591,45.435936,395.82452,297.93488,-265.1185,526.5942,282.05292,51.01358,387.57193,315.2044,-279.13013,526.2192,282.8266,22.313662,395.5314,315.7818,-297.0899,521.391,279.7036,36.087772,403.24634,308.7005,-271.1879,491.99796,266.15744,39.135025,441.75125,266.8434,-38.92225,494.12616,354.01016,122.80104,439.68185,345.69922,-161.09315,489.12048,369.3914,438.1573,438.46378,378.47464,145.67928,484.51382,369.03058,469.13437,435.8025,377.9573,177.78618,494.23178,390.95987,463.8381,449.637,407.77756,154.43274
Hannibal For King Workout Routine pt1 3-11 screenshot.png,482.47598,95.15084,-377.90732,478.34238,88.96562,-357.6174,480.36578,88.83309,-357.41782,482.54037,88.67888,-357.39154,471.29202,91.08542,-378.2796,467.55234,92.284386,-378.2603,463.90112,93.60643,-378.0999,477.0701,96.31825,-245.71379,452.64914,102.92182,-335.76038,485.80322,105.45279,-334.70895,475.51312,108.02423,-360.30148,498.1159,150.69177,-104.45675,419.8968,157.22643,-311.95145,499.17517,201.29213,53.0349,379.37836,218.62877,-289.4572,502.79178,250.12567,110.04869,376.8894,283.4981,-279.9877,503.26828,262.8724,134.32541,371.85086,301.3617,-295.7432,505.05765,264.9621,109.49902,382.55038,301.34604,-306.3833,501.12387,261.92285,104.86807,388.82474,293.62357,-282.38086,473.18134,251.37216,73.70461,425.7245,258.60306,-73.35549,502.65588,321.06836,176.31975,464.2501,345.76166,-184.47408,473.47003,310.03638,422.81607,439.28198,327.68253,122.26652,471.85828,305.4115,443.95145,436.98535,317.05078,155.61676,461.1765,316.62338,498.5078,439.4747,340.40613,228.02333
Hannibal For King Workout Routine pt1 3-12 screenshot.png,448.4409,101.58752,-290.36267,444.18347,95.07315,-271.08044,445.48337,94.72479,-271.12524,446.96188,94.342804,-271.1546,438.08978,96.7726,-289.52554,434.78165,97.578,-289.51083,431.5293,98.45004,-289.6153,440.795,100.6981,-173.78056,419.933,106.622086,-253.81725,449.73218,111.93787,-252.88785,441.11038,113.98573,-276.08377,461.84653,160.53944,-72.95966,390.29013,168.55162,-231.03227,473.30914,219.32162,47.423183,366.26978,239.56818,-214.20866,482.5638,270.8119,-1.0289347,359.4173,303.30466,-236.56317,484.65247,284.99774,-18.772854,352.14114,320.82452,-256.541,486.01437,285.91476,-50.030083,361.22208,321.00153,-279.09863,481.57568,282.44403,-15.943361,367.62274,312.62195,-244.79495,449.06866,283.117,48.251827,407.6708,286.7632,-47.816727,450.25128,350.2819,218.34091,399.0193,355.4826,54.194973,442.42453,391.66003,478.7312,398.9688,407.66522,298.23462,436.3162,399.65906,500.83572,394.79712,415.42902,319.69232,457.0162,410.32095,456.79086,415.12158,430.95663,259.86526
Hannibal For King Workout Routine pt1 3-13 screenshot (1).png,500.29855,120.46782,-275.03427,496.20065,112.60453,-255.41542,498.05457,112.480576,-255.3843,500.04306,112.30671,-255.34195,488.5042,113.64961,-274.94327,484.37225,114.08365,-274.86478,480.28317,114.5962,-274.90607,492.22028,118.931595,-157.75768,465.02463,122.31561,-242.70943,500.8092,131.98914,-237.9508,489.54044,133.14896,-262.8442,511.81067,181.71489,-67.7397,426.79883,188.8394,-233.11368,525.3674,244.05006,50.37295,401.9131,267.31894,-242.25893,527.0967,303.15973,-3.8287559,390.54263,336.1706,-266.4853,529.187,319.8391,-21.525288,380.09958,356.0176,-286.39282,524.4323,319.88425,-51.16632,392.32614,356.32388,-307.2754,519.3147,314.19714,-17.73007,400.61505,346.63675,-273.59796,492.58353,310.84512,42.501835,442.5021,315.27625,-42.0536,511.62997,390.56403,120.038956,448.83517,393.13925,-100.24661,495.02606,381.00128,406.15674,451.55475,426.79025,169.58214,490.32224,378.00812,435.63794,448.16275,428.53632,197.7306,499.10416,391.80438,459.11588,463.97635,449.79617,188.13531
Hannibal For King Workout Routine pt1 3-14 screenshot (1).png,478.0068,30.392332,-291.53384,478.64346,21.657013,-272.30017,481.7105,21.694721,-272.25476,484.94196,21.67152,-272.23666,468.20502,21.606789,-284.98096,463.58557,21.470032,-284.97925,458.95886,21.405472,-285.04886,481.42493,27.55248,-173.48587,446.24597,27.46419,-224.01633,480.56824,42.574955,-254.83565,466.4312,42.455963,-269.35992,498.51346,100.033165,-93.98923,401.52704,91.06911,-198.10583,498.35168,174.98396,-26.841825,374.97623,173.96324,-169.60924,501.45984,237.33803,-107.38766,360.62796,243.49059,-207.45912,505.48346,256.07495,-131.50217,350.44885,262.27216,-226.14453,500.9937,255.82558,-165.94652,360.29956,265.5829,-255.30174,494.91776,249.12486,-123.57845,369.4593,258.0828,-218.07124,463.12653,235.41675,37.135117,410.17847,231.84294,-36.980457,465.36533,333.6876,93.98915,410.73233,326.48898,-7.9106717,441.16095,356.78616,326.20422,401.53748,391.028,173.32977,433.5546,357.74432,346.69904,395.44284,399.95837,188.00291,446.9533,384.27905,318.87708,414.79327,424.06833,119.76403
Hannibal For King Workout Routine pt1 3-16 screenshot.png,539.3903,28.365784,-288.87854,536.81226,20.346622,-272.18558,539.0381,20.252167,-272.17896,541.4664,20.109959,-272.20514,528.223,21.130257,-287.61325,524.1112,21.513763,-287.61795,520.0018,21.965004,-287.6268,535.8863,27.188889,-180.31317,506.24484,30.113754,-242.32532,540.61975,41.384083,-253.74661,528.868,42.28778,-271.58154,554.0001,104.850555,-96.09184,459.84195,97.354385,-217.83337,559.89844,180.74399,-15.186194,433.9504,185.29736,-191.00244,563.83875,249.01643,-72.53562,416.15527,252.14252,-210.42131,566.7977,267.35205,-91.80596,406.01093,268.9213,-228.68962,563.5019,269.4743,-125.97047,411.7345,271.56137,-256.71268,557.68,263.3102,-88.66776,420.75995,265.28308,-221.91536,516.22784,240.02286,42.152958,463.32687,236.54567,-41.851643,519.37604,338.62234,136.46983,459.4697,335.35873,45.66306,500.14343,384.81656,391.34418,456.37952,414.27512,234.22939,491.65686,389.49475,413.24945,449.24673,425.3325,250.23636,508.9795,415.61044,370.28036,475.1431,448.7875,169.07695
Hannibal For King Workout Routine pt1 3-7 screenshot.png,454.80026,135.3593,-312.12604,456.60654,126.83894,-296.18735,459.88513,126.55555,-296.15115,463.25815,126.21679,-296.13336,447.0201,127.69687,-304.2,443.04117,127.94944,-304.13242,439.08615,128.27515,-304.19064,464.27408,130.84119,-204.13286,431.6907,133.6395,-236.07861,460.63065,143.97946,-276.6474,447.07483,145.09076,-286.05328,484.00607,182.08942,-104.51095,405.57623,187.75397,-212.47978,495.8248,238.2298,-14.567048,379.9883,255.3359,-197.16269,506.0576,293.11038,-67.44652,377.07,322.55356,-213.16164,509.7145,308.6907,-82.001724,372.99094,340.71918,-225.31009,509.73502,309.5733,-109.71114,381.22278,341.8494,-248.13889,504.17258,304.83597,-80.42538,386.3143,334.40286,-221.57309,468.9776,301.53467,33.29523,427.1063,304.83478,-33.018623,472.30368,378.12405,114.90099,434.57596,379.87836,50.531895,462.28082,433.24854,284.79074,441.06534,437.34625,242.55511,455.6094,442.38123,296.57547,437.93948,446.0395,256.7846,479.9202,458.0964,234.55902,456.63486,464.74875,186.75041
How To Do Dips - Chest & Triceps Exercise 2-19 screenshot (1).png,440.5102,32.93853,-19.252296,440.65063,23.642149,-3.4515293,440.56314,23.888725,-3.4085,440.60962,24.086365,-3.5228565,437.9696,21.507397,-32.596367,435.78107,19.813528,-32.670654,433.51694,18.124752,-32.83387,428.3492,23.37902,63.412743,418.74268,15.828495,-64.10328,431.96063,41.353256,9.680252,427.9857,37.854996,-27.379187,396.96298,69.94918,143.23988,373.87262,58.6097,-135.80742,371.67114,144.35434,185.2016,335.04843,138.00342,-173.22156,351.3816,213.10887,165.56963,330.59494,206.62633,-211.33113,346.8034,231.82608,176.08131,323.0046,224.70787,-241.57312,345.68866,236.67775,145.45442,331.2569,229.42409,-228.91043,345.2828,230.16728,153.17511,333.28247,222.36967,-205.6316,369.85004,223.35144,98.53328,353.37106,221.87076,-98.06214,337.74216,349.1646,86.86692,344.6606,361.5747,-158.00887,267.39243,365.6253,202.5185,274.38095,351.0761,-17.916405,254.73067,360.70267,213.65976,260.7368,339.26358,-2.1266518,252.16037,399.73056,201.15515,259.90875,387.59998,-10.25081
How To Do Dips - Chest & Triceps Exercise 2-23 screenshot.png,440.87732,39.352127,-30.007687,441.19702,30.490265,-18.608511,441.1414,31.325998,-18.554066,441.20258,32.108173,-18.683737,439.25546,27.224106,-44.46983,437.22607,25.227772,-44.46805,435.11597,23.271603,-44.55136,429.83765,33.8554,48.086487,421.3509,22.654324,-66.35834,433.12167,49.00908,-1.0357972,428.77588,43.96823,-34.48855,392.57294,80.44963,133.34657,379.93964,63.792973,-141.66267,357.95227,149.68126,170.44353,331.96326,139.552,-201.85892,343.64258,213.67645,124.81574,335.38535,212.05722,-194.31387,338.76047,232.94675,124.15339,330.69626,232.50562,-213.49,340.20984,231.97595,102.91532,340.42038,232.01465,-207.14735,340.55084,225.25511,113.7427,340.8229,225.52606,-189.60858,347.4167,245.34479,99.37892,336.3006,243.90976,-98.71809,326.3393,357.55255,112.671165,333.76376,373.0942,-123.27427,253.6028,436.88474,190.61784,249.42328,435.61588,-28.108255,234.4872,440.47534,195.48158,226.4282,432.45673,-18.148823,258.78387,486.45343,156.7375,254.4238,493.772,-54.964687
How To Do Dips - Chest & Triceps Exercise 2-26 screenshot.png,427.05228,38.049286,-2.5885093,426.61118,28.089266,11.187486,426.623,28.499308,11.269695,426.76672,28.85004,11.125433,424.21707,25.332956,-14.6722145,422.113,23.39434,-14.7139015,419.92194,21.488644,-14.832845,415.50095,28.123798,80.2404,406.0278,19.147167,-33.687096,419.64725,46.067562,27.428358,415.3692,41.844734,-5.8315854,384.81854,77.69,162.0652,365.47916,55.365215,-114.69223,362.08063,156.5399,186.31909,336.9572,137.13559,-157.04803,353.9165,226.60596,150.02422,340.30368,219.0352,-175.59412,351.86545,244.37828,157.4843,335.13126,241.98329,-207.61432,354.74908,247.43787,126.68348,344.89035,244.24628,-197.18289,352.87134,241.44078,135.50317,345.09262,236.88358,-171.22322,352.91864,239.27858,94.04446,340.54987,234.72824,-93.504196,321.93817,366.5741,76.41185,341.4318,371.74908,-144.4459,249.06798,415.94217,194.82513,249.12384,411.7594,-30.03303,232.38824,416.11404,206.05563,226.59627,404.82318,-17.274803,245.01207,457.92328,182.23686,243.26846,466.46243,-47.434174
