100 Squats A Day _ Home Workout 1-59 screenshot.png,404.3375,68.16507,163.54858,400.8041,61.9063,140.74286,397.7401,62.114754,140.71873,394.75668,62.302494,140.70403,409.52805,61.42057,140.74973,412.47928,61.092255,140.96286,415.35413,60.837036,140.88812,391.185,67.2358,64.3226,419.23422,64.684654,69.66543,399.9473,74.47991,141.23038,408.16165,73.56275,143.11168,372.67398,111.13461,17.906937,435.44083,105.27656,45.249393,370.08755,167.90317,48.901924,428.8792,161.46469,79.90993,383.91095,162.98085,98.36033,401.92422,143.96085,112.95379,384.6282,163.62643,101.60384,395.4353,141.07188,118.55809,389.03415,158.3507,98.17663,391.00375,137.29437,115.68624,391.26187,156.92274,96.41998,393.73517,137.04547,111.474945,393.46338,224.95459,-11.590321,428.0661,220.07619,11.938708,392.5845,306.17358,18.084608,430.56888,297.67758,65.217316,389.4204,387.1269,10.968041,438.70236,377.09647,83.27138,391.69717,400.31238,9.789971,440.1293,389.96664,84.736664,379.44864,397.38846,8.666801,434.08948,390.90775,89.5955
100 Squats A Day _ Home Workout 2-10 screenshot.png,396.38885,42.99591,188.28265,395.59198,35.75176,166.33652,393.7296,36.209435,166.33563,391.981,36.621407,166.38383,401.6139,34.66215,175.15665,403.6249,34.07776,175.28041,405.6635,33.589638,175.17409,390.2804,41.84828,86.203514,409.88837,36.981968,127.79123,393.5352,52.119614,164.645,398.6503,50.30414,177.10587,366.40704,89.84058,3.8851974,439.85785,92.5192,131.31436,350.41855,152.52911,32.972706,437.87146,168.44296,209.60791,360.0169,142.6508,107.51028,405.2479,180.63132,300.22202,359.72546,139.88527,105.03588,400.17148,186.37952,322.38394,363.26764,134.74973,110.833466,394.0603,182.25919,310.59183,367.15756,134.7412,110.65725,394.80582,178.44363,297.2528,425.32675,242.2211,-39.185097,464.02704,240.29718,39.69596,421.67303,356.95047,6.7768817,459.4197,351.64447,94.305565,421.92365,463.5759,63.24368,463.33447,455.02383,161.59042,429.4044,481.06717,67.951485,465.89944,471.78778,165.88371,394.06876,480.8521,53.874638,456.75656,477.34653,157.17361
100 Squats A Day _ Home Workout 2-13 screenshot.png,433.8432,53.56141,142.6234,431.3557,44.98312,117.50628,428.5764,44.883457,117.403404,425.8696,44.75992,117.41706,439.69922,45.1906,123.38198,442.40347,44.989742,123.64763,445.1278,44.866432,123.613815,423.62213,50.53957,29.586323,449.91348,49.537727,62.99634,430.15176,61.880093,115.930595,437.46832,61.65005,125.97548,398.66357,101.569305,-51.421135,479.89987,106.324425,61.4593,385.74698,164.96005,-25.808426,466.51526,177.32329,93.0899,395.2334,153.47691,57.453526,437.2858,188.2715,113.42815,394.6162,150.95662,54.800934,430.31577,194.50342,117.1639,398.97614,143.96118,53.601204,427.72174,189.16882,107.32228,402.56464,144.6393,56.64124,430.43356,184.90051,108.29949,443.70078,255.74638,-42.588074,488.09204,253.19772,43.154045,439.51047,366.36746,27.93924,480.4461,358.36407,148.1148,440.6209,471.33957,69.887764,479.9656,458.63095,209.62277,449.02188,490.0043,73.672615,483.78165,476.09152,214.19934,411.01044,481.10648,67.40418,461.76678,475.49332,220.98624
100 Squats A Day _ Home Workout 2-16 screenshot.png,419.81207,59.43127,253.32637,416.7287,53.237602,230.05554,414.19806,53.551525,229.92493,411.75998,53.800434,229.83817,424.38208,52.515205,234.92218,427.02307,52.08425,235.20795,429.6094,51.77725,235.12453,410.06473,59.12128,132.63864,433.99088,55.296307,160.10541,416.76562,66.962685,222.73262,423.79767,65.89524,231.42038,392.1315,106.765335,57.645634,461.0543,101.813194,133.63036,382.71274,170.65227,160.03665,454.68982,171.56596,239.37471,392.73776,155.66559,341.98077,417.34894,163.26172,373.49878,392.4337,152.3132,360.73965,408.18982,163.04279,401.19833,396.13876,146.52554,359.06158,403.37784,157.26561,396.87897,399.2501,145.99966,344.36124,405.81546,155.98114,373.09064,427.66345,238.57848,-20.72798,466.32596,233.61632,21.083023,419.18314,337.37762,12.468749,460.6872,331.91953,71.46072,417.26086,440.01132,-0.21270347,460.2007,432.6284,72.97219,422.61694,458.30298,-1.3466396,459.60245,450.94257,72.3509,394.59604,451.39905,7.1752677,456.1134,447.7019,85.56308
100 Squats A Day _ Home Workout 2-20 screenshot.png,426.95438,37.877052,270.2834,423.44614,30.690165,244.97983,420.9632,30.821772,244.86482,418.59387,30.88507,244.82928,431.16232,30.230255,249.29556,433.97516,29.878365,249.54971,436.73843,29.642115,249.43582,417.28976,35.88242,140.24443,441.847,33.247833,166.03662,424.3802,45.447407,237.51028,431.42322,44.801716,245.8366,397.90115,85.23105,65.133255,476.13187,79.98127,127.51637,388.67468,151.88719,123.79958,473.0947,149.85017,253.70724,394.08438,153.72508,229.23624,429.33438,134.52199,435.53006,393.18332,155.27066,238.70097,420.17856,130.52475,468.1968,396.31467,149.9029,239.00809,412.6883,126.12641,464.4921,400.3729,148.21323,231.36208,414.28287,127.0037,436.7843,424.5407,218.93376,-13.347862,470.68542,215.75679,13.628167,417.01984,326.8131,15.204581,464.38678,324.97794,54.821766,415.27502,440.4825,-7.8647203,462.1642,438.9003,29.089945,420.8371,461.77118,-10.276908,459.77197,460.9452,25.990007,395.5486,447.66003,4.721252,463.49222,448.7314,39.704296
100 Squats A Day _ Home Workout 2-24 screenshot.png,413.33176,35.230907,207.54585,410.1595,28.421946,187.68176,407.58984,28.416681,187.64351,405.0816,28.35796,187.57315,417.52853,28.34557,186.79617,419.87778,28.11573,186.98102,422.14725,28.014122,186.86382,401.67865,33.182888,112.55188,425.21588,31.870651,113.89259,409.1839,42.25117,184.94788,415.6701,41.961563,185.95229,373.7314,81.78739,55.884914,452.5203,74.625595,83.15261,371.4607,140.75682,98.9148,447.17453,137.32335,195.331,384.34045,122.95709,161.23769,404.3468,107.31108,359.80136,386.77792,118.39507,165.15964,395.58383,99.599434,382.22272,389.65967,113.91071,158.35913,388.19986,95.431305,382.39117,391.70847,115.167946,158.12462,389.9989,97.502846,361.88815,411.49612,219.28368,-8.317238,458.88556,213.07349,8.538383,408.1414,318.29688,18.799574,457.91602,311.965,69.945366,406.7566,420.81717,-18.92822,454.93283,411.3839,61.229675,410.46005,439.4826,-22.02459,451.71906,430.65247,59.66113,391.50787,429.58606,-14.665976,457.95734,420.91727,64.02577
100 Squats A Day _ Home Workout 2-3 screenshot.png,455.6311,60.055145,157.1922,450.6919,53.54988,134.87715,447.71753,53.74599,134.88867,444.83447,53.914574,134.84285,459.00446,52.80742,131.50136,461.71634,52.396545,131.68227,464.34018,52.08172,131.59627,440.56802,58.673874,60.610245,466.9521,55.91111,51.300423,451.32523,66.68448,135.29285,458.9021,65.83882,133.10486,418.0678,105.399895,37.600933,486.1465,94.73313,4.0203047,423.14084,158.33328,38.84866,489.7283,151.25768,72.60031,439.41544,158.6328,11.427138,464.20865,128.74803,175.80177,443.3308,160.32274,4.864678,459.8076,123.49053,187.31148,445.64288,156.80617,-2.0683794,452.3386,120.403244,186.02348,447.00983,155.06343,5.0119786,452.3846,121.58355,176.6227,437.23392,225.96942,14.149867,478.4849,220.42818,-13.9318,434.31757,311.74625,59.516243,476.7318,309.40323,60.077778,428.51965,398.90878,31.612066,471.87717,399.59357,56.511547,428.03098,413.92822,28.41463,466.924,415.61935,55.1052,426.6855,410.661,38.992798,482.6818,411.9283,54.75826
100 Squats A Day _ Home Workout 2-50 screenshot.png,433.71387,42.637268,90.98583,427.82812,36.206444,73.676216,424.13364,36.567276,73.77193,420.5025,36.958508,73.76268,437.99786,35.471046,63.150696,441.1563,35.132717,63.274258,444.314,34.881863,63.233772,414.18762,45.20113,14.144864,447.2236,42.266308,-32.34313,428.7989,52.603127,73.772224,437.79385,51.27527,60.23471,389.19937,99.3698,28.755634,470.03653,101.75736,-94.15102,414.54456,151.27005,60.016453,475.2333,168.83392,13.10986,454.07544,126.342514,64.64893,466.10858,136.87975,169.41805,462.4956,121.0574,72.05283,471.52084,127.82083,177.33163,465.98608,116.98876,66.490486,460.25812,122.37797,175.9496,465.132,119.49379,61.47029,456.05984,125.56701,173.1613,403.12955,246.66216,32.11021,449.21954,248.70105,-31.791319,405.7649,348.8423,85.91497,459.363,354.10315,57.0111,396.5123,455.31665,79.769135,464.55972,455.8737,77.347755,395.30975,475.60495,78.89962,459.7643,474.89658,78.4924,404.03455,464.8821,97.311966,483.25958,469.13434,83.468124
100 Squats A Day _ Home Workout 2-53 screenshot.png,472.29034,55.247498,181.89226,467.95483,47.624516,159.03447,464.56955,47.82602,158.98677,461.249,48.027992,158.88739,477.75424,47.383263,154.06192,480.89343,47.206608,154.32127,483.9397,47.13212,154.28384,456.69925,56.958202,71.97257,487.5993,54.758793,53.033783,467.84384,65.59078,155.13094,476.21597,64.85923,150.15817,423.71066,115.012825,39.134827,517.70056,113.89896,-1.4077618,412.87805,178.74149,116.89487,520.0369,176.85576,120.10916,443.87576,153.01369,229.79741,490.27118,136.53516,287.3944,448.62888,147.29353,251.23833,487.95615,126.296684,303.7632,455.98584,142.0202,241.73709,477.77322,120.82646,302.11597,457.07913,143.69487,227.53241,477.44418,125.41759,289.34503,444.2875,274.87073,8.731095,496.73605,275.67432,-8.169286,441.49854,386.65012,69.12033,501.36856,386.6367,87.313156,432.71558,498.57227,77.60245,502.88876,496.8899,113.08723,434.23856,519.5268,78.17903,498.5761,517.06824,114.284325,429.97137,509.12888,96.265625,511.83237,511.8488,126.27867
100 Squats A Day _ Home Workout 2-57 screenshot.png,457.2923,55.247425,182.86998,453.16702,47.61835,159.25526,449.8517,47.807293,159.21123,446.59613,48.00117,159.12755,462.96274,47.22496,155.85164,466.16837,46.966766,156.10303,469.30048,46.796795,156.06291,442.81204,56.444923,68.997505,473.74786,53.881973,55.63062,453.31418,65.354576,154.92953,461.71964,64.47095,151.56172,413.11823,115.127304,33.245884,504.70734,112.14127,7.181557,404.41498,185.88544,110.41184,507.8497,178.32468,121.898926,434.05246,165.84285,234.40517,477.32544,140.58714,277.53653,438.42523,161.62311,256.89926,475.50345,130.46529,291.85428,444.81668,156.29648,248.0455,464.33154,125.12156,291.45258,446.15247,157.5099,232.82433,464.23376,129.80591,279.35785,433.3746,272.27298,2.350307,484.87305,271.5879,-1.8250365,431.58438,383.81686,53.318737,490.59085,384.11066,76.11288,428.94626,494.431,47.65691,497.12946,495.5794,84.31144,432.1555,514.74744,46.309925,495.70374,515.0744,83.71594,422.73438,507.14172,59.253353,499.49707,513.9648,92.33015
100 Squats A Day _ Home Workout 2-6 screenshot.png,413.1246,70.3441,247.30907,408.67578,62.294582,220.69853,405.69397,62.029766,220.6782,402.85037,61.726154,220.72139,416.79633,63.156364,222.30157,419.3511,63.257774,222.48239,421.8678,63.46015,222.36528,398.01837,65.32356,119.4316,424.5202,66.80244,132.36087,409.09448,76.73257,217.11058,416.66574,77.453186,221.27905,362.448,110.63157,56.196747,460.0884,114.8318,87.02051,358.59927,178.23915,108.90975,467.50433,198.89957,156.02274,382.9634,184.45909,176.67632,438.09625,218.34378,277.06882,385.61102,189.02002,182.18472,434.22137,229.33707,306.01242,392.83832,184.95013,181.20905,428.84598,225.47139,297.85086,395.71188,182.78589,177.16768,428.68848,219.21501,278.21756,423.53012,267.095,-2.314938,472.7024,262.30002,2.9997044,418.8692,388.40753,73.2923,468.99847,372.65524,96.86504,412.69748,504.1607,138.5373,473.51627,478.52325,180.01118,415.2098,522.353,144.97134,472.26965,495.28198,186.92897,394.98566,517.22784,141.8603,479.108,497.92923,190.41574
200 SQUAT WORKOUT _ Home Leg Workout No Equipment (Follow Along) 1-12 screenshot.png,463.96005,99.5746,-21.597881,467.3264,89.27879,-2.8605986,470.6422,89.03565,-2.454028,474.05853,88.73916,-2.7843409,456.87665,89.41472,-6.2047663,453.26913,89.14501,-6.4622355,449.6308,88.93919,-6.5435877,476.83847,88.98092,103.96807,443.28632,89.867676,86.67077,468.8643,107.72279,15.957063,457.36658,107.80232,12.2222395,493.26608,124.22792,160.24075,417.84894,128.37538,163.16995,538.79913,72.47901,207.79588,383.1716,91.44807,186.6491,483.25537,64.87986,349.9921,434.08362,69.37379,315.9241,471.46848,59.12128,346.05743,446.89774,59.68004,313.7318,471.4669,68.63777,370.58917,447.0548,65.35632,332.016,474.28427,71.37916,356.1787,443.3437,70.63591,321.53574,476.678,243.41638,-4.680842,427.4172,242.64679,4.760563,503.9031,330.80722,-40.738514,413.61545,324.14783,-7.1687937,516.6446,411.29477,65.57227,407.64584,405.75427,95.7295,512.758,422.774,72.57329,410.6994,417.7987,101.55448,524.83154,441.365,-34.625385,392.75613,436.69318,-5.6977544
200 SQUAT WORKOUT _ Home Leg Workout No Equipment (Follow Along) 1-14 screenshot.png,465.33783,91.41649,-23.822027,468.74197,82.42393,-7.367287,471.80936,82.1795,-7.0232334,474.99588,81.876884,-7.3245254,459.02176,82.88023,-9.145585,455.77856,82.8067,-9.34309,452.50952,82.79657,-9.452358,478.59738,82.58217,90.141235,447.5279,83.986244,79.49911,470.58942,99.15017,10.343367,459.95032,99.55665,8.490459,497.8328,116.63547,135.96115,424.11685,127.063354,150.2536,540.5235,62.420467,164.832,383.67926,91.19859,173.46188,485.35992,71.075294,287.6056,439.42365,78.20712,307.3938,473.3855,69.2476,282.82883,453.62738,70.665825,307.5608,473.81955,79.476944,305.1809,452.29022,76.59827,328.52704,477.28183,80.93715,294.05975,448.0066,81.20852,315.1065,483.42465,237.02715,-0.6625158,435.28766,240.03748,0.798343,506.4959,324.29785,-33.661377,419.8981,320.3669,-18.26223,518.1044,410.88492,49.3398,408.69095,407.27966,59.67728,516.323,422.6309,53.91678,409.9142,420.53094,62.74657,520.0922,440.21298,-48.631664,397.92374,434.2656,-40.997665
200 SQUAT WORKOUT _ Home Leg Workout No Equipment (Follow Along) 1-15 screenshot (1).png,466.0925,89.793106,27.91836,468.46603,80.59994,44.706642,471.2376,80.1728,44.849834,474.11942,79.68415,44.66641,459.2297,81.55214,42.643963,456.04285,81.672775,42.55475,452.81992,81.8862,42.434826,476.55753,80.588394,136.18575,447.75925,83.40086,125.12242,471.21872,97.10605,59.821606,460.97803,98.2509,57.301193,495.19125,115.90101,174.72122,427.6796,123.925766,172.56107,529.2733,66.436615,212.15746,396.9501,84.192924,179.92628,484.07697,67.18094,357.8181,444.0892,68.900986,302.13348,474.02347,63.24301,354.14188,455.91574,61.407036,302.9959,474.18466,72.97188,375.89368,454.62628,67.904465,319.56226,476.75537,75.6328,363.5144,451.45502,72.23189,308.04865,482.49228,235.72395,3.7603388,434.56802,238.3688,-3.6574368,505.1116,328.48474,-36.467552,420.69687,322.9826,-24.792608,517.52795,413.54782,46.379948,405.47647,407.45203,61.58354,516.04834,425.039,49.42884,406.14456,420.32095,64.07913,521.26245,443.20193,-55.619545,398.41266,435.3269,-38.877373
200 SQUAT WORKOUT _ Home Leg Workout No Equipment (Follow Along) 1-16 screenshot (1).png,459.90176,93.37627,8.022799,464.02917,82.78566,22.256916,467.19122,82.43011,22.44728,470.46136,82.03218,22.313717,454.13803,83.20463,21.354635,450.79318,83.01194,21.225853,447.38962,82.91405,21.017385,474.5269,82.06843,110.671036,443.17133,82.928055,104.134926,465.67963,100.28585,39.597775,454.61005,100.796524,38.42503,494.6661,113.57512,154.79564,423.53238,122.057304,159.65923,530.56287,67.39622,203.26021,397.30972,83.52905,180.45168,480.4848,64.41871,342.92596,439.72647,70.2899,313.4574,468.9789,61.01066,338.9926,451.40195,63.813614,318.47772,467.77606,69.09717,360.59378,448.6518,69.091286,333.67834,470.4021,71.76743,348.78745,445.7799,73.32929,319.356,482.55957,234.90974,2.7327816,432.33957,237.25046,-2.6972132,505.8036,325.13876,-23.25074,419.54443,321.31522,-18.902973,514.9513,407.58725,71.59283,403.31882,402.14603,66.15939,512.54694,418.7766,77.019424,403.8554,414.4,69.24676,519.13257,437.438,-22.670666,396.295,430.28308,-30.335377
